Timestamp,Open,High,Low,Close,Volume,AverageVolume,Sentiment
2026-03-19 14:06:00,148.94172403899964,149.6774430080599,148.9227185474771,149.38924927177348,15775,17222.766666666666,0.041864417734002964
2026-03-19 14:07:00,149.38924927177348,149.5075073129507,149.29300939296994,149.3253443676166,25557,17619.433333333334,-0.00598825790626887
2026-03-19 14:08:00,149.3253443676166,149.50789253993926,148.79856635345385,148.85581149617235,15849,17231.133333333335,-0.0437903949754733
2026-03-19 14:09:00,148.85581149617235,149.33758954246704,148.6868763381734,149.04795766175596,18721,17455.766666666666,0.018055447945432446
2026-03-19 14:10:00,149.04795766175596,149.14077853154825,148.60487212043262,148.72107540809768,18587,17366.833333333332,-0.030625364960330564
2026-03-19 14:11:00,148.72107540809768,149.85766158026246,148.63330215295844,149.81588301394493,9375,17122.166666666668,0.1001818897330559
2026-03-19 14:12:00,149.81588301394493,149.87171775731085,149.15189628650728,149.31013028879332,11404,16759.766666666666,-0.0469764233479884
2026-03-19 14:13:00,149.31013028879332,149.68122781816413,149.17662614436685,149.5464187417784,20486,16900.666666666668,0.02212593946147418
2026-03-19 14:14:00,149.5464187417784,149.8052465102425,148.71036476041286,148.76811540513268,25928,17293.966666666667,-0.07182734542224009
2026-03-19 14:15:00,148.76811540513268,149.24830711561577,148.61152555317875,149.0132816478627,25791,17260.366666666665,0.023038300219128095
2026-03-19 14:16:00,149.0132816478627,149.81345347946618,148.915268516873,149.60682659177496,25704,17500.1,0.05529723591877399
2026-03-19 14:17:00,149.60682659177496,150.23759797286573,149.38722787457425,149.94794928038996,15108,17343.433333333334,0.03183357067238455
2026-03-19 14:18:00,149.94794928038996,150.3510049574049,149.90730931175196,150.2219297486031,12777,17312.466666666667,0.025534936552530876
2026-03-19 14:19:00,150.2219297486031,150.28706257357885,149.7097757777886,149.94168574382755,25567,17427.533333333333,-0.026069096226098272
2026-03-19 14:20:00,149.94168574382755,150.30758053217284,149.71556901742437,150.10032305728444,23042,17766.433333333334,0.014803071376957399
2026-03-19 14:21:00,150.10032305728444,150.65638713319487,149.94949111757066,150.4590820077929,18798,17931.0,0.033360209481470254
2026-03-19 14:22:00,150.4590820077929,150.4929430982519,150.34926945251823,150.4142626673302,15117,18007.933333333334,-0.004170177463438528
2026-03-19 14:23:00,150.4142626673302,150.92359431310075,150.2053121930518,150.76090511851973,19687,18336.533333333333,0.03217310804726811
2026-03-19 14:24:00,150.76090511851973,151.03734662458277,150.48989462717614,150.7012753964697,18994,18183.1,-0.005536889436734387
2026-03-19 14:25:00,150.7012753964697,150.9438838020536,149.74393822871917,150.04143257747933,9757,18231.2,-0.06067958890880037
2026-03-19 14:26:00,150.04143257747933,150.2943493143827,149.7534777028453,150.2204672568372,22533,18710.733333333334,0.016692615253605176
2026-03-19 14:27:00,150.2204672568372,150.31679168962546,150.00173538186468,150.04776906309814,22746,18662.366666666665,-0.016083506809419532
2026-03-19 14:28:00,150.04776906309814,150.63860139780462,149.77103913822427,150.56072252294538,24034,18767.9,0.04756431620275075
2026-03-19 14:29:00,150.56072252294538,150.67445817762234,150.1681766957001,150.18640043702587,19983,19101.566666666666,-0.034692324281145166
2026-03-19 14:30:00,150.18640043702587,150.80399827990828,150.1182063037074,150.53631213592456,16125,19023.533333333333,0.032523788800485905
2026-03-19 14:31:00,150.53631213592456,151.0390058088419,150.30022493027099,150.93839287351636,24871,19023.1,0.03725220405688679
2026-03-19 14:32:00,150.93839287351636,151.05185236103753,150.50507230739709,150.79124460343573,28296,19167.233333333334,-0.013641540464198626
2026-03-19 14:33:00,150.79124460343573,151.97400603278024,150.59213160064968,151.69044644339823,15939,18971.633333333335,0.08193702231010075
2026-03-19 14:34:00,151.69044644339823,152.19718747464725,151.42424227026902,151.9176849027768,7695,18819.933333333334,0.020947504125290332
2026-03-19 14:35:00,151.9176849027768,152.12305772014577,151.78733531687732,151.810488990019,8042,18742.933333333334,-0.009876035113503654
2026-03-19 14:36:00,151.810488990019,152.06766722573474,151.23807764495479,151.39904354275146,13752,18675.5,-0.03779564642406787
2026-03-19 14:37:00,151.39904354275146,151.61620969393275,150.5226239969324,150.68408993104725,15082,18326.333333333332,-0.06533713410499219
2026-03-19 14:38:00,150.68408993104725,150.7107073381955,150.02052061174126,150.09763900426307,20804,18491.5,-0.05405098323823038
2026-03-19 14:39:00,150.09763900426307,150.12936296760492,149.30500214488293,149.41421274699897,25312,18711.2,-0.06304936214733851
2026-03-19 14:40:00,149.41421274699897,149.96736630031722,149.25267781705764,149.85238141729107,16938,18656.233333333334,0.04086879675986696
2026-03-19 14:41:00,149.85238141729107,149.90957434441722,149.69535756006889,149.81749908412087,17684,18933.2,-0.0032587974068932564
2026-03-19 14:42:00,149.81749908412087,149.9558997094198,149.0356670031031,149.27039482906812,50390,20232.733333333334,-0.05076472201887373
2026-03-19 14:43:00,149.27039482906812,149.58113787564307,149.1328868824779,149.4896227271621,9021,19850.566666666666,0.020537660498337895
2026-03-19 14:44:00,149.4896227271621,150.42512817723707,149.38831498952584,150.21797110083006,27186,19892.5,0.06736059625116594
2026-03-19 14:45:00,150.21797110083006,150.77315566952927,150.0128614842389,150.6326204581196,16072,19568.533333333333,0.038488175119048396
2026-03-19 14:46:00,150.6326204581196,150.6767144075664,150.37767176559836,150.4573492580414,27856,19640.266666666666,-0.016278190636039663
2026-03-19 14:47:00,150.4573492580414,151.10074307523297,150.40667596713908,150.87955229344462,25670,19992.333333333332,0.03912167424250754
2026-03-19 14:48:00,150.87955229344462,150.99339658268067,150.4323546970334,150.7010109592292,24027,20367.333333333332,-0.01655435464238617
2026-03-19 14:49:00,150.7010109592292,151.66592990899085,150.61209665004117,151.5972674114286,9442,19829.833333333332,0.08172561063405684
2026-03-19 14:50:00,151.5972674114286,151.61729357123562,150.76870506189513,150.9041284482152,102894,22491.566666666666,-0.06330707307946021
2026-03-19 14:51:00,150.9041284482152,151.19464357344017,150.22784402177274,150.49376782798737,9370,22177.3,-0.03792141053708137
2026-03-19 14:52:00,150.49376782798737,151.07160556490118,150.26251895002613,150.82482475452477,8522,21957.466666666667,0.030718029955455174
2026-03-19 14:53:00,150.82482475452477,151.09701694832012,150.7779710940347,151.0235385842142,14868,21796.833333333332,0.018428139767418108
2026-03-19 14:54:00,151.0235385842142,151.32236793641815,150.7722103503033,150.9509637437975,10881,21526.4,-0.006726915909704956
2026-03-19 14:55:00,150.9509637437975,151.07513068324755,150.6806996713278,150.8259022227075,14654,21689.633333333335,-0.011594630338318472
2026-03-19 14:56:00,150.8259022227075,151.256064148171,150.5764248884455,151.12131909884755,14545,21423.366666666665,0.027365291895051703
2026-03-19 14:57:00,151.12131909884755,151.27885241087458,151.0210587622284,151.15703253561054,10684,21021.3,0.003308422832766874
2026-03-19 14:58:00,151.15703253561054,151.21471379772547,150.86215036953055,150.9648563295601,13496,20670.033333333333,-0.01778382303843156
2026-03-19 14:59:00,150.9648563295601,151.03779738822416,150.80250928913193,150.85317243545077,19416,20651.133333333335,-0.010354186492367592
2026-03-19 15:00:00,150.85317243545077,151.10269073668724,150.26262946824707,150.55897199413403,11972,20512.7,-0.027248160403609323
2026-03-19 15:01:00,150.55897199413403,150.89153820885278,150.54365121760765,150.79645964736216,11049,20051.966666666667,0.022053964001674593
2026-03-19 15:02:00,150.79645964736216,151.76404313759875,150.6115090421019,151.5540245132693,24228,19916.366666666665,0.06940095159355034
2026-03-19 15:03:00,151.5540245132693,151.74312348354718,151.1399528481461,151.37095120024992,17565,19970.566666666666,-0.016898486202705107
2026-03-19 15:04:00,151.37095120024992,151.6728772739426,150.52196770222687,150.54639730488037,26634,20601.866666666665,-0.07507698779834247
2026-03-19 15:05:00,150.54639730488037,150.79550859766965,150.33286802398098,150.50649891275447,18219,20941.1,-0.003710195503454857
2026-03-19 15:06:00,150.50649891275447,150.75832211942736,150.10770664119755,150.31004729565603,9477,20798.6,-0.01825719343942733
2026-03-19 15:07:00,150.31004729565603,150.46123291945247,149.88550126846891,150.08937961976238,24179,21101.833333333332,-0.020529573882902424
2026-03-19 15:08:00,150.08937961976238,150.3081027641955,149.9150245309021,150.2221163693782,26216,21282.233333333334,0.012376223494679005
2026-03-19 15:09:00,150.2221163693782,150.61308368255817,149.99357179559453,150.55369067758195,25803,21298.6,0.03082113611197762
2026-03-19 15:10:00,150.55369067758195,151.6670964962532,150.47201443828146,151.5271159605439,21556,21452.533333333333,0.08855328710457096
2026-03-19 15:11:00,151.5271159605439,151.61240379489502,151.30978015367486,151.56896652703261,22092,21599.466666666667,0.0038665297057580796
2026-03-19 15:12:00,151.56896652703261,151.66337466340693,150.75546102144918,150.8639674015873,22725,20677.3,-0.06437766709291977
2026-03-19 15:13:00,150.8639674015873,151.0353364730247,150.59132272694424,150.75833166693934,24550,21194.933333333334,-0.009800310301230701
2026-03-19 15:14:00,150.75833166693934,151.2292645605416,150.62931143300642,151.04704214281443,26205,21162.233333333334,0.026758449913093667
2026-03-19 15:15:00,151.04704214281443,151.3647540775352,150.99745277928673,151.23655295368783,17971,21225.533333333333,0.01755033481782665
2026-03-19 15:16:00,151.23655295368783,151.70236896254215,151.05983133862452,151.55099698376657,9561,20615.7,0.02904122626936348
2026-03-19 15:17:00,151.55099698376657,151.971289372297,151.37203265771257,151.77556712590138,19338,20404.633333333335,0.020721112870085674
2026-03-19 15:18:00,151.77556712590138,151.94476709480207,151.63537742504795,151.70755211913144,25475,20452.9,-0.006273131708130678
2026-03-19 15:19:00,151.70755211913144,152.2976541781963,151.4497419241342,152.20179206816687,23647,20926.4,0.04535341795573037
2026-03-19 15:20:00,152.20179206816687,152.48268074435245,151.9499633426709,152.05129228409427,14560,17981.933333333334,-0.013836229493131087
2026-03-19 15:21:00,152.05129228409427,152.25354498837038,152.01924383152203,152.23736021667872,13269,18111.9,0.01711838512272994
2026-03-19 15:22:00,152.23736021667872,152.3495248986668,151.57568822467914,151.59329614151198,15428,18342.1,-0.0586702095712306
2026-03-19 15:23:00,151.59329614151198,151.79898255528397,151.35203244140655,151.68110846146814,8459,18128.466666666667,0.008108224787089387
2026-03-19 15:24:00,151.68110846146814,152.52104778064418,151.39366312443792,152.4618952364975,12390,18178.766666666666,0.0710643162872441
2026-03-19 15:25:00,152.4618952364975,153.39598141656276,152.22161714721256,153.1424497331173,14074,18159.433333333334,0.061837012744873514
2026-03-19 15:26:00,153.1424497331173,153.7674386832075,153.05422889418006,153.46998167522833,18825,18302.1,0.02986953185859579
2026-03-19 15:27:00,153.46998167522833,153.68810875252396,153.15701463442588,153.25098449473106,20178,18618.566666666666,-0.0199559236340249
2026-03-19 15:28:00,153.25098449473106,154.0728893267118,153.09663891636663,153.79222090475852,18483,18784.8,0.04911748547884206
2026-03-19 15:29:00,153.79222090475852,153.98748750606376,153.6709080499102,153.87231621219647,17901,18734.3,0.007290174464502937
2026-03-19 15:30:00,153.87231621219647,154.7953023499588,153.58897482373683,154.5869662700978,15179,18841.2,0.06428424124958927
2026-03-19 15:31:00,154.5869662700978,154.7161567244132,153.8660204964161,153.93792151285916,17778,19065.5,-0.058233567912849254
2026-03-19 15:32:00,153.93792151285916,154.33507530589355,153.66760688571995,154.24068225954633,21422,18971.966666666667,0.027478138728368424
2026-03-19 15:33:00,154.24068225954633,154.5157869773689,153.3246467677504,153.60357350376646,21785,19112.633333333335,-0.057308058476421585
2026-03-19 15:34:00,153.60357350376646,154.39591525347473,153.45787079522,154.25941758547802,27786,19151.033333333333,0.05920156801871559
2026-03-19 15:35:00,154.25941758547802,154.33991674325003,154.14234504586017,154.2998011479788,16215,19084.233333333334,0.0036649250961628397
2026-03-19 15:36:00,154.2998011479788,154.3763296293903,154.04976036705293,154.28171379719447,23234,19542.8,-0.001641097741907111
2026-03-19 15:37:00,154.28171379719447,154.84722414399263,154.06072941966826,154.63092670912062,14283,19212.933333333334,0.031602355620780447
2026-03-19 15:38:00,154.63092670912062,154.85507337571966,154.1895843350388,154.47474590570727,20922,19036.466666666667,-0.01413263456757288
2026-03-19 15:39:00,154.47474590570727,155.02876545048167,154.42554602331109,154.99871985964245,12144,18581.166666666668,0.04719833661726945
2026-03-19 15:40:00,154.99871985964245,155.0783673229474,154.9384212635112,155.04685101055497,11924,18260.1,0.004347142104465679
2026-03-19 15:41:00,155.04685101055497,155.28337175844717,154.76524958241083,154.9698821938759,12794,17950.166666666668,-0.006949008135717701
2026-03-19 15:42:00,154.9698821938759,155.7310083744116,154.95085030262635,155.42195084584085,16346,17737.533333333333,0.04065559443104569
2026-03-19 15:43:00,155.42195084584085,156.10788160968616,155.3714361481009,155.8955715304628,26305,17796.033333333333,0.0424524608015873
2026-03-19 15:44:00,155.8955715304628,156.7242599977848,155.71360118560594,156.4897703580806,14731,17413.566666666666,0.052951616925175075
2026-03-19 15:45:00,156.4897703580806,156.5751808818892,156.2003024363023,156.49666899894922,11532,17198.933333333334,0.0006171705143251014
2026-03-19 15:46:00,156.49666899894922,156.6119011528531,155.47373066327143,155.55038400434026,8913,17177.333333333332,-0.08304049327205788
2026-03-19 15:47:00,155.55038400434026,155.72577699073884,154.97040551345168,155.18520935193666,25406,17379.6,-0.03277054244075107
2026-03-19 15:48:00,155.18520935193666,155.47287526871713,154.6911047112012,154.7080921014836,27413,17444.2,-0.04282733830875963
2026-03-19 15:49:00,154.7080921014836,155.1099480867417,154.66552660926362,154.8105041977163,18378,17268.566666666666,0.009265412927881175
2026-03-19 15:50:00,154.8105041977163,155.05404102776754,154.15096308692065,154.3719044877484,15083,17286.0,-0.03949501953270962
2026-03-19 15:51:00,154.3719044877484,154.60628713089483,154.20425178494995,154.36252027370008,20788,17536.633333333335,-0.0008510534231076908
2026-03-19 15:52:00,154.36252027370008,154.46211814385987,153.44384786346822,153.50602353543505,19922,17686.433333333334,-0.0764296247886325
2026-03-19 15:53:00,153.50602353543505,153.69863684573457,153.25323205635246,153.60787384867868,27645,18325.966666666667,0.009286734579914158
2026-03-19 15:54:00,153.60787384867868,153.76901500432518,153.23648715785748,153.3758334937327,20929,18610.6,-0.021122726816021602
2026-03-19 15:55:00,153.3758334937327,154.4182042622592,153.18954483102294,154.25487395374168,52880,19904.133333333335,0.07886124371828321
2026-03-19 15:56:00,154.25487395374168,154.27270553925985,153.9683498699005,154.1782413287393,8557,19561.866666666665,-0.006954176077766797
2026-03-19 15:57:00,154.1782413287393,154.45466927597283,153.65338311451958,153.84848979038665,10544,19240.733333333334,-0.029869920096126604
2026-03-19 15:58:00,153.84848979038665,153.94905414158362,153.2827334620286,153.4543206452076,27554,19543.1,-0.03574380028460366
2026-03-19 15:59:00,153.4543206452076,153.51334136450765,152.70168278067706,152.94667247533974,16501,19496.433333333334,-0.04604550135673973
2026-03-20 09:30:00,152.94667247533974,153.06060828477482,152.01546608830088,152.26793846731383,13239,19431.766666666666,-0.06148361759862257
2026-03-20 09:31:00,152.26793846731383,152.89918904841971,152.08963684574363,152.77407743558672,8964,19137.966666666667,0.046263729417172536
2026-03-20 09:32:00,152.77407743558672,153.20622797616235,152.62309094394794,153.0254447830247,12008,18824.166666666668,0.023001746466458323
2026-03-20 09:33:00,153.0254447830247,153.2709894300095,152.52455738489894,152.72124589985322,24692,18921.066666666666,-0.027772056019666945
2026-03-20 09:34:00,152.72124589985322,152.97856594228293,152.3928250196699,152.60056481055432,17966,18593.733333333334,-0.011059186989244926
2026-03-20 09:35:00,152.60056481055432,153.066747505724,152.3685133703358,152.86782699885785,12308,18463.5,0.02447934296723384
2026-03-20 09:36:00,152.86782699885785,152.98330575525708,151.71796361113343,151.7687731989729,9071,17991.4,-0.0979679657117444
2026-03-20 09:37:00,151.7687731989729,151.85121535256351,151.48926932239362,151.55461691165857,18745,18140.133333333335,-0.801769669022765
2026-03-20 09:38:00,151.55461691165857,152.49706291620058,151.39727149529304,152.31772346640852,12446,17857.6,-0.7124809266161857
2026-03-20 09:39:00,152.31772346640852,152.4957794622892,152.18492298661798,152.27077149784157,10712,17809.866666666665,-0.7863509317737649
2026-03-20 09:40:00,152.27077149784157,152.41300023638058,152.14945897211902,152.21222247016712,14633,17900.166666666668,-0.7874183074709311
2026-03-20 09:41:00,152.21222247016712,152.2303753467038,151.31996820254906,151.52375943000513,81217,20180.933333333334,-0.8446763261039805
2026-03-20 09:42:00,151.52375943000513,152.04653872274224,151.43494527589144,152.0133889048368,23787,20428.966666666667,-0.7370467162855423
2026-03-20 09:43:00,152.0133889048368,152.06252595375062,151.55601902718266,151.7354631622523,24491,20368.5,-0.8075862823052931
2026-03-20 09:44:00,151.7354631622523,151.92816738657098,150.95468314813402,151.01001796571435,15896,20407.333333333332,-0.8481652415005055
2026-03-20 09:45:00,151.01001796571435,151.2434643825573,150.61564266269016,150.76436291821506,8907,20319.833333333332,-0.8047780127199072
2026-03-20 09:46:00,150.76436291821506,150.95178445985744,150.5063041428094,150.77530049627117,10531,20373.766666666666,-0.7810199854790799
2026-03-20 09:47:00,150.77530049627117,150.88339630891105,150.2036698121936,150.3528038617565,24198,20333.5,-0.8211024320687988
2026-03-20 09:48:00,150.3528038617565,151.26050501274705,150.1340706174939,151.1942084414341,18168,20025.333333333332,-0.7049717197808636
2026-03-20 09:49:00,151.1942084414341,151.29207365616355,150.63495486008748,150.7897020448143,14584,19898.866666666665,-0.8193490430535113
2026-03-20 09:50:00,150.7897020448143,151.72686128735702,150.4909415001569,151.5647321717367,13303,19839.533333333333,-0.711075317298954
2026-03-20 09:51:00,151.5647321717367,152.61826386997532,151.5040796325617,152.50514339488097,20698,19836.533333333333,-0.696910751985375
2026-03-20 09:52:00,152.50514339488097,152.90416104953425,152.2046889754154,152.686738835006,12064,19574.6,-0.7653777480037072
2026-03-20 09:53:00,152.686738835006,152.72893609176026,151.90509966346082,152.0652802888403,9024,18953.9,-0.8385196318595037
2026-03-20 09:54:00,152.0652802888403,152.18408881993952,151.85058583169703,151.8990243489024,22679,19012.233333333334,-0.7973323703079656
2026-03-20 09:55:00,151.8990243489024,151.96992046647117,150.8574455179337,151.14372971184184,10667,17605.133333333335,-0.8507448666928525
2026-03-20 09:56:00,151.14372971184184,152.15162215911946,151.04098248083346,152.05448591270115,17527,17904.133333333335,-0.6992715470602631
2026-03-20 09:57:00,152.05448591270115,152.12252177266126,151.26240317725657,151.4403998257216,15345,18064.166666666668,-0.8380891891804652
2026-03-20 09:58:00,151.4403998257216,151.7921236539049,151.40570377646733,151.67799616816737,12450,17560.7,0.021935948889285753
2026-03-20 09:59:00,151.67799616816737,152.7115164955558,151.57007297327615,152.5514789409582,20149,17682.3,0.07922677855646172
2026-03-20 10:00:00,152.5514789409582,152.77463830287098,152.3766611211866,152.49552165210835,21246,17949.2,-0.005134960589450146
2026-03-20 10:01:00,152.49552165210835,152.65805451932525,152.2520354109013,152.51459526781505,17991,18250.1,0.0017510572706734278
2026-03-20 10:02:00,152.51459526781505,153.42636450268031,152.24544016758298,153.1718482862715,18165,18455.333333333332,0.05974165384473735
2026-03-20 10:03:00,153.1718482862715,153.7549976722651,152.88431568156273,153.62837984473347,22403,18379.033333333333,0.041530681381020555
2026-03-20 10:04:00,153.62837984473347,154.49275283002297,153.45867171253812,154.29827585497875,8919,18077.466666666667,0.06043532984445648
2026-03-20 10:05:00,154.29827585497875,154.7564390617339,154.13545307774734,154.47503943950093,12375,18079.7,0.016027136292656282
2026-03-20 10:06:00,154.47503943950093,155.17367388668808,154.29389943952015,154.86505608980787,18281,18386.7,0.03522734196111653
2026-03-20 10:07:00,154.86505608980787,155.02306886834015,154.75868446721032,154.85581000285697,12937,18193.1,-0.0008358565482204699
2026-03-20 10:08:00,154.85581000285697,154.9167258078651,154.4292042997895,154.68267615260655,26614,18665.366666666665,-0.015642030370716733
2026-03-20 10:09:00,154.68267615260655,154.8305866313719,154.26487074465936,154.56544085242967,10451,18656.666666666668,-0.010607468147384011
2026-03-20 10:10:00,154.56544085242967,155.2565969313193,154.32535010830208,154.99510343229048,25495,19018.733333333334,0.03875774310810142
2026-03-20 10:11:00,154.99510343229048,155.18288729429776,153.93144948866708,154.15067978421595,17728,16902.433333333334,-0.07508802823428938
2026-03-20 10:12:00,154.15067978421595,154.5454538581776,154.0144375858953,154.32163675739795,20316,16786.733333333334,0.015516174659338284
2026-03-20 10:13:00,154.32163675739795,154.4722558967349,154.1390605530919,154.177639578464,16919,16534.333333333332,-0.01305730642253448
2026-03-20 10:14:00,154.177639578464,154.3986916919832,153.5670958536076,153.8573405193517,12598,16424.4,-0.02901778478889086
2026-03-20 10:15:00,153.8573405193517,153.96164805448174,153.40684707181367,153.5852059716151,13709,16584.466666666667,-0.02472120937716367
2026-03-20 10:16:00,153.5852059716151,154.6909852273189,153.31714189744696,154.43513439078905,16908,16797.033333333333,0.07623382120425298
2026-03-20 10:17:00,154.43513439078905,154.50981326334983,153.89739111406018,154.0436558570411,19146,16628.633333333335,-0.03536755869051931
2026-03-20 10:18:00,154.0436558570411,154.42306459744944,153.966386095637,154.22621900789042,16480,16572.366666666665,0.01657952880453937
2026-03-20 10:19:00,154.22621900789042,154.2820651874185,153.8557484153665,154.0836598232855,19800,16746.233333333334,-0.012935022387950594
2026-03-20 10:20:00,154.0836598232855,154.24676757703992,153.85686202673025,154.09731692662945,15118,16806.733333333334,0.0012408755473071408
2026-03-20 10:21:00,154.09731692662945,154.16743923275703,153.65131689109853,153.87283681754485,14132,16587.866666666665,-0.020371344068905044
2026-03-20 10:22:00,153.87283681754485,154.49761200520769,153.5874968078776,154.2688463487461,9326,16496.6,0.03590387614515231
2026-03-20 10:23:00,154.2688463487461,154.5280869293226,154.0954104976847,154.2894397294809,18100,16799.133333333335,0.0018688451824523072
2026-03-20 10:24:00,154.2894397294809,154.5813852752751,154.1671782189458,154.4286520745397,13248,16484.766666666666,0.012626444470184075
2026-03-20 10:25:00,154.4286520745397,155.36158875411294,154.41002478134303,155.11068368909022,15372,16641.6,0.061195484537320426
2026-03-20 10:26:00,155.11068368909022,155.40942945269302,154.47423573546897,154.77172572328857,24562,16876.1,0.3004548348974798
2026-03-20 10:27:00,154.77172572328857,156.0658595956523,154.6624820991625,155.8197614206686,12350,16776.266666666666,0.4235194878137265
2026-03-20 10:28:00,155.8197614206686,156.00092581008673,155.45021466671187,155.6154515002001,25171,17200.3,0.3126309642464189
2026-03-20 10:29:00,155.6154515002001,156.48607936196814,155.51920502138196,156.23277977220206,19697,17185.233333333334,0.38604753212809595
2026-03-20 10:30:00,156.23277977220206,156.5399073204627,155.80208815865348,155.93703450822034,20007,17143.933333333334,0.3045197015303353
2026-03-20 10:31:00,155.93703450822034,156.18115679283406,155.83670500115943,155.91548167586325,12257,16952.8,0.32903587579669236
2026-03-20 10:32:00,155.91548167586325,155.9420163514076,154.94745886221392,155.18669278437875,18509,16964.266666666666,0.26628330913201065
2026-03-20 10:33:00,155.18669278437875,155.39946096368365,154.58913524104105,154.7493586061232,20398,16897.433333333334,0.2916835001682614
2026-03-20 10:34:00,154.7493586061232,156.02697499218604,154.63958841555052,155.9186038490583,12841,17028.166666666668,0.4336438956804415
2026-03-20 10:35:00,155.9186038490583,156.43925213278993,155.76494995954258,156.24631428406113,24463,17431.1,0.3603269979345852
2026-03-20 10:36:00,156.24631428406113,157.02745874270192,155.9395257486733,156.7977508560811,16122,17359.133333333335,0.3800551092427389
2026-03-20 10:37:00,156.7977508560811,156.95422060683717,156.03877373306017,156.14477946593146,14301,17404.6,0.2732023431441789
2026-03-20 10:38:00,156.14477946593146,156.5204251602599,155.88997079919437,156.49553133498796,12929,16948.433333333334,0.3623350494533568
2026-03-20 10:39:00,156.49553133498796,156.65702366973713,155.86771423779666,156.04602195062006,19491,17249.766666666666,0.29093403052235417
2026-03-20 10:40:00,156.04602195062006,156.20758776274297,155.77530703374964,155.9247831078458,24829,17227.566666666666,0.32009716605743027
2026-03-20 10:41:00,155.9247831078458,156.32409849261583,155.66255166336646,156.10436413142526,26581,17522.666666666668,0.3470834886077326
2026-03-20 10:42:00,156.10436413142526,156.24388622169354,155.7778018943233,155.80001277793534,17257,17420.7,0.30373074489092927
2026-03-20 10:43:00,155.80001277793534,156.01117033142577,155.58042908299913,155.81005889877488,7854,17118.533333333333,0.3318735958655595
2026-03-20 10:44:00,155.81005889877488,156.33033432572856,155.78475812544167,156.12409118774693,24413,17512.366666666665,0.3591266337142646
2026-03-20 10:45:00,156.12409118774693,156.4209774004469,155.0925863583029,155.3671383061963,22696,17811.933333333334,0.26393156798880346
2026-03-20 10:46:00,155.3671383061963,155.42231734839493,155.20136278602578,155.26072601553173,19339,17892.966666666667,0.3213845433606887
2026-03-20 10:47:00,155.26072601553173,155.48632441711217,153.89856616056045,154.0817595391842,19648,17909.7,-0.10315553794762376
2026-03-20 10:48:00,154.0817595391842,154.14432802352712,152.80984949646438,153.08655185301308,24061,18162.4,-0.0884657870660901
2026-03-20 10:49:00,153.08655185301308,154.19862699056958,152.91069741792165,153.95494953123392,19874,18164.866666666665,0.07808087115186177
2026-03-20 10:50:00,153.95494953123392,154.00399287862268,153.2862808924174,153.5617573632209,7402,17907.666666666668,-0.03563133645011769
2026-03-20 10:51:00,153.5617573632209,154.9812651502404,153.30635511186705,154.8385089062306,16408,17983.533333333333,0.11228990724758595
2026-03-20 10:52:00,154.8385089062306,155.06275281370668,154.56516410467216,154.74700563800133,19353,18317.766666666666,-0.008271890585103924
2026-03-20 10:53:00,154.74700563800133,155.01933135908988,154.0819300688203,154.2457255243454,18096,18317.633333333335,-0.04509882353778355
2026-03-20 10:54:00,154.2457255243454,154.273978991947,153.9792271017623,154.03260328749073,21751,18601.066666666666,-0.01932421154653131
2026-03-20 10:55:00,154.03260328749073,154.58028726953694,153.9544716774567,154.28977675843353,15202,18595.4,0.02333976873744247
2026-03-20 10:56:00,154.28977675843353,154.77989388917845,154.1247938936493,154.58398848299834,20933,18474.433333333334,0.026644635049189687
2026-03-20 10:57:00,154.58398848299834,155.21395749432511,154.47543765476254,155.06616694708075,17537,18647.333333333332,0.043443611741174316
2026-03-20 10:58:00,155.06616694708075,155.99085605719515,155.04143841963713,155.83251444805842,10193,18148.066666666666,0.06830155129809912
2026-03-20 10:59:00,155.83251444805842,156.6187342960965,155.61041121733007,156.34813038473763,9102,17794.9,0.046054362677903554
2026-03-20 11:00:00,156.34813038473763,156.595173452015,156.21858518836947,156.29400789213196,8748,17419.6,-0.004846021968780208
2026-03-20 11:01:00,156.29400789213196,157.44482538588508,156.05338426192702,157.23309859790834,9072,17313.433333333334,0.08253574809700989
2026-03-20 11:02:00,157.23309859790834,157.44405711336307,156.77813548495408,156.81797514599188,19484,17345.933333333334,-0.03682569712390997
2026-03-20 11:03:00,156.81797514599188,157.08205739255385,156.53589232274848,157.04344253255076,13477,17115.233333333334,0.020106546781293467
2026-03-20 11:04:00,157.04344253255076,157.48090564132593,156.76029235850322,157.2980003384327,24709,17510.833333333332,0.02266139631736132
2026-03-20 11:05:00,157.2980003384327,157.5669372702676,156.92239467216066,157.15413539735107,21177,17401.3,-0.012798707519063895
2026-03-20 11:06:00,157.15413539735107,157.34892082614397,156.4794220567651,156.65081306343043,20590,17550.233333333334,-0.044594531337559806
2026-03-20 11:07:00,156.65081306343043,156.6697538268483,156.07921477795296,156.14074002884038,20018,17740.8,-0.04532957851153794
2026-03-20 11:08:00,156.14074002884038,156.16588420140593,155.6723301692513,155.72263217994626,7186,17549.366666666665,-0.03734596764454162
2026-03-20 11:09:00,155.72263217994626,156.30252002498884,155.59698860187882,156.27216605849773,18271,17508.7,0.04907944249885847
2026-03-20 11:10:00,156.27216605849773,157.5232580679307,156.04285531108505,157.44868230769427,10004,17014.533333333333,0.1023261733947582
2026-03-20 11:11:00,157.44868230769427,158.08187260942856,157.39185011009965,157.78932329325005,20944,16826.633333333335,0.03021367985064573
